  -1.9236288e+00   1.0351022e+00  -4.5211673e-01   1.2902222e+00   1.3139917e+00  -5.3544317e-01   1.2267785e-01  -6.5838860e-01   6.7904867e-01  -3.9300839e-01   1.0608919e+00  -1.1247922e+00   8.9751607e-01  -4.7893509e-01   5.5277573e-01   8.0968702e-01   4.9923097e-01  -8.8947804e-01  -1.1995487e+00   1.1756129e+00  -3.7868433e-01   1.5307089e+00  -3.7278831e-02   1.0210987e+00  -9.0504653e-01   1.2761201e+00   1.0832185e+00  -1.0746446e+00  -1.0470912e+00  -5.9606421e-01   4.3977283e-01  -1.2870782e+00   5.1955033e-01   2.9350998e-01  -3.9649205e-01   1.6289125e+00   1.3578314e+00   1.0912949e-01  -1.7231265e+00   5.4040101e-01   1.9222721e-01   6.6997105e-01  -1.5358971e-01  -1.2416201e+00   3.6343044e-02   1.4057924e+00   1.9775146e-01  -1.0030474e+00   7.3933709e-01  -2.7235270e-01  -7.0677483e-01  -1.3531266e+00   1.4471181e-01   1.7553550e-01   3.7398459e-01   6.2361949e-01  -2.3788124e-01   1.3707894e-02   1.7365255e+00  -5.7505638e-01   1.0165888e+00  -8.6275700e-01   6.2620019e-01   3.5878529e-01   1.1063143e+00   4.4135128e-01  -1.5175351e-01   1.2985748e+00   2.6780790e-01   2.1132202e-01  -7.7429349e-01   1.7735791e-02   9.4579243e-01   2.1588599e-01   9.3573390e-01  -9.7326623e-01   7.4198702e-01   1.2869119e+00   2.5860345e-01   2.2241722e-01   1.4656480e+00  -2.3221783e+00   3.7341218e-01  -1.5285859e+00  -1.5370612e+00   1.4330926e+00  -4.9077801e-01  -5.3211735e-01   4.8179226e-01   1.3067381e+00   5.4470926e-01  -3.1382952e-01   1.6166115e+00  -6.6550113e-01   2.4869475e+00   9.5722072e-01   4.7025443e-02   3.4959949e-01  -8.2005852e-01   3.7174376e-01
   1.0548696e+00  -2.8985708e-01   4.8707745e-01  -6.5252900e-01  -2.2804393e-01   1.2051246e-01   1.0574470e+00  -4.7589954e-02  -5.9745620e-01  -7.9300036e-01  -4.7473048e-02  -3.3430758e-01   2.2243338e-03  -7.7989745e-01  -2.8069297e-01  -2.1028038e+00   8.3202980e-01   6.8590699e-01  -1.3150375e+00   3.6330089e-02   7.7539506e-01  -4.3857478e-01  -1.7489955e+00  -9.5969144e-01   2.6223640e-01   1.8189509e+00  -7.9202242e-01  -4.7077415e-01   5.1809159e-01   7.7923577e-01  -1.7194789e-01  -2.2599615e-01  -7.4692224e-01   3.7093118e-01  -3.0947722e-02  -1.9262230e+00   2.0940771e+00  -7.1290652e-01  -2.1433784e-01   4.6950267e-01  -1.6192758e+00  -1.3033316e+00  -1.4415041e+00  -2.0266813e-02  -1.2471315e-01   9.4983915e-01  -3.6016444e-01  -6.1487164e-02  -8.8063826e-01   1.1392618e-01   6.6363428e-01   3.6836716e-01  -7.7368962e-01   1.2647415e+00  -5.6914610e-01  -1.6966090e+00  -7.2506980e-01   8.5225299e-02   6.4136299e-01  -1.0757851e+00   1.2617778e+00   8.9745065e-01   1.6304546e+00   9.9907724e-01   1.3634682e-01   1.8487010e+00  -5.2224015e-01   6.3164871e-01   4.4470918e-01   1.0755466e+00   2.0189744e-01   7.9849249e-01   7.9380023e-01  -1.0459912e+00   1.4704607e+00   1.4798504e+00   5.9067184e-01   3.4892237e-01   7.1882185e-01  -8.2072014e-01  -7.3469312e-01  -1.4036398e+00  -6.5075955e-01   1.8875915e+00  -1.6524817e+00   1.2546510e+00   2.9319948e-01  -1.5714196e+00   3.7413054e-01  -1.4668359e+00   3.7896451e-01  -9.1703801e-01  -4.2295533e-01  -6.0460232e-01   9.8686058e-01   1.4725872e+00   8.2406182e-02  -1.5280734e+00  -1.3265502e+00  -1.0298916e+00
  -3.9888904e-01   1.8648121e+00  -4.9309782e-01   2.8133529e-01   1.6428983e+00   1.3121719e+00   2.3715612e+00  -2.2869545e+00   5.8137635e-01   1.9298481e+00  -1.4533867e+00   3.4447637e-02   3.1182867e-01   3.3799688e-01  -5.4188262e-01   1.6632392e+00   5.1505528e-01  -1.2156286e-01   1.0439266e+00   1.2328338e+00   1.0711372e+00  -1.1200453e+00   7.6297456e-01  -6.4221833e-01   1.8541316e+00  -1.9760063e+00  -1.9599657e-01  -3.3239104e-01  -2.1047465e+00  -1.2866606e+00   8.2558230e-01  -8.0009341e-01   6.9456718e-01   1.0993950e+00  -6.4500731e-01   2.4595434e+00  -2.5695987e-01  -1.2276570e+00   1.5370076e-01  -8.9867767e-01   9.4775212e-01   2.7967729e-01   7.9302725e-01   8.7598446e-01  -9.4019148e-01   9.3012454e-01  -3.9633647e-01   5.7296323e-01  -7.5573023e-01  -1.9342312e+00   7.3658894e-01   8.5887834e-01  -9.6314236e-01   4.6919792e-01  -1.9053787e+00   1.2038214e+00  -1.7917987e+00   7.5446166e-01  -7.6588363e-01  -1.2712194e+00  -4.4984760e-01  -2.6018547e-01   3.1010615e-01   4.0957696e-02  -3.2833604e-01  -5.8394700e-01   2.1148598e+00   3.2784223e-01  -1.0906052e+00  -5.7869177e-01  -7.6244364e-01  -5.0356450e-02   1.2287243e+00  -1.1196859e+00  -1.3649385e+00   2.0193497e-02   4.0780778e-01   7.1475261e-01   3.3384497e-01   1.2124904e+00   2.1320667e+00  -5.2852233e-01  -1.6425531e+00  -3.8458804e-01  -5.7726489e-01   2.2909775e-01   1.1599815e-01  -1.8579422e+00  -5.9655500e-01  -1.4694497e+00  -8.9641680e-01  -1.2893479e+00  -3.6813096e-01  -2.1011545e+00   2.5911525e-01   7.3760614e-01   4.1338477e-01  -9.5954698e-01  -1.3345331e+00  -2.4334775e+00
  -9.8271682e-02  -1.9063732e-01  -5.8451005e-01   8.8851163e-01  -8.9302573e-02   4.6470585e-01   6.5700405e-01  -2.3479867e-01  -3.7709804e-02   9.4943560e-01  -5.5336201e-01  -1.1431224e-01   1.8847206e+00   2.1767881e-01   1.6283857e-01   1.3700380e+00   8.7701759e-01  -1.5344583e+00   6.9506433e-01  -9.1035282e-01   3.5311718e-01  -5.0939204e-01   4.7048372e-01  -2.4175387e+00  -1.0854861e+00  -1.7552135e+00   4.5989937e-01  -1.5919658e+00  -2.0418285e-01   5.9290531e-01  -1.4281129e+00   1.6435630e+00   5.4308648e-03  -1.7576790e-01   2.6437562e-01   1.2377423e+00  -1.5094921e+00   1.0961061e+00   2.0119699e+00   1.3730692e+00   9.9654576e-01  -6.7336915e-01  -1.1108837e-01  -1.1447751e+00  -8.3049852e-01  -2.1622497e+00   1.9117288e+00  -3.2012609e-01   4.6404077e-01  -6.0878420e-01  -2.3390039e-01   1.5540345e+00   4.2693102e-02  -3.5992911e-01  -1.5110589e+00   5.6731133e-01   9.5786811e-01   5.8118763e-01   2.6962156e-01   1.5143550e+00  -2.6859625e-01  -1.0405849e+00  -1.3319274e-01   6.5945995e-01   7.1297990e-01  -5.9296010e-02   7.0090436e-01   1.1099541e+00  -4.5993610e-01   1.6082876e+00  -8.2668748e-01   1.2696002e+00   4.1123966e-01   8.2433729e-01   3.1206124e-02   5.4053755e-01   1.3075803e+00   1.1995156e-01  -1.2224677e+00  -1.3208174e+00  -8.3004436e-01   1.5372345e+00   1.3260929e+00  -1.4198598e-01   2.2691049e-01  -3.9812396e-01  -5.8723696e-01  -5.9929616e-01  -1.8211124e+00  -9.7456796e-01   1.9497795e-01  -5.4006800e-01   1.1638316e+00  -2.5681255e-01   9.3180054e-02   2.9713139e-01  -3.8837497e-01  -9.4914940e-01  -4.4261567e-01   3.7900602e-01
  -8.8138889e-01  -1.6496905e+00   1.2240546e+00   4.4424368e-01  -1.6793827e-01   1.1252284e+00   4.6684557e-01  -1.5136791e-01   5.7407459e-01   6.7229060e-01   1.6094191e+00  -1.9552678e-01  -1.4017880e+00  -6.3492042e-01  -6.6955708e-01  -1.1004268e+00  -1.4194029e+00  -5.8290918e-01  -7.3844483e-01  -6.8359879e-02  -1.9755289e+00   1.6785009e+00   1.8500926e+00   1.8216277e+00  -6.2774632e-01   1.3884751e+00   1.7882736e-01  -3.7684419e-01  -4.7782587e-02   2.8811600e+00   5.6685644e-01   3.6907510e-01  -1.1163191e+00   1.5525480e+00   2.2931194e-01  -4.8666328e-01  -2.6680600e-02   6.8527203e-01  -3.6571912e-01   5.3081997e-01   1.1283419e+00   1.1100944e+00  -7.7852474e-01  -1.4291808e-01  -1.0635173e+00   5.9920259e-01  -1.4994621e+00   1.0707679e+00  -4.7797484e-01  -3.0833750e-01   8.6174873e-02   1.4216282e-01   1.6370800e+00   2.7310380e-01  -1.5498776e+00  -1.1676873e+00   2.0905229e+00   3.4573084e-01  -7.7239962e-01  -2.3000539e+00  -1.8500021e+00  -4.3053944e-01   1.2617900e+00   1.2218510e+00  -3.1604582e-01   3.6637177e-01  -8.8022668e-01   3.8378793e-01  -7.7463642e-01   3.2978252e-01   7.7616930e-01   7.8996249e-01   1.3824955e+00   1.1230720e-02   4.8563320e-02  -8.6597637e-01   2.3900725e-02  -6.6848260e-01   6.9816387e-01  -1.4724160e+00  -1.2131362e+00   1.8621125e-01   6.5095601e-01  -7.2328917e-01  -8.2388759e-01  -1.3245681e+00  -6.9016558e-01   2.0160957e+00  -2.9741976e-01   1.1843674e-01  -7.0836975e-01   4.8702502e-01   4.3248815e-01   5.0621456e-01  -6.6167560e-01   2.7462985e-01  -1.0700365e-01   2.6132950e-01  -1.8606727e+00   3.2178762e+00
  -8.8723589e-01  -1.5528155e-01   1.2959069e+00   1.0490643e+00   2.3021551e+00   2.1304208e+00   4.1133966e-01   2.2848119e-01   9.7809292e-01   8.8775016e-02  -4.4092546e-01   1.0616764e+00   2.2235754e+00  -1.0074299e+00  -3.9156288e-01  -4.6952868e-01  -1.0492053e+00  -8.6969879e-01  -1.1025451e+00   4.0228981e-01   3.4897956e-01   8.7680171e-01   9.9106738e-01  -6.3418016e-01  -3.2085232e-01   1.4648966e+00   4.3053824e-01  -1.1850696e+00   1.2486879e+00  -4.9153758e-01  -1.6201900e-01   8.2101024e-01  -2.3854145e+00   3.3519538e-01   1.3798577e+00   1.0421067e+00  -8.3917212e-01   1.4078207e+00   5.1075692e-01  -2.7965340e-01   9.4723573e-02   1.1294722e+00   4.6456219e-01   4.2106668e-01  -7.8730932e-01  -3.3409113e-01   3.3121472e-01   4.0862596e-01  -2.0746419e+00  -1.4514317e+00  -6.3767247e-01  -4.8176754e-01  -1.1023918e+00  -4.2587158e-01  -4.6541657e-01   2.6651607e-01   1.3544650e+00   2.2485551e+00  -3.1041241e-01   2.0267451e+00  -1.4776333e+00  -1.2972427e-01  -2.4084958e-01   7.5476962e-01   1.4754793e-01   1.8559457e+00  -1.2062514e+00   1.8520877e-02   2.3427806e+00   7.0760438e-01   4.5342209e-01   5.1221786e-01  -5.9379315e-01  -5.9467811e-01   1.1000987e+00   1.9077540e+00   2.1756416e-02   7.1073705e-02   7.7451197e-01   8.4468594e-01   1.0626779e-01  -1.6040040e+00  -9.7975426e-01   2.9598405e-02  -5.0505653e-02  -5.3081752e-03   3.9056938e-01   4.3902146e-01  -5.3445681e-01   1.4337874e+00  -9.8037766e-01   3.0688757e-01   7.6145139e-01  -5.0207427e-01  -6.9413569e-01  -1.4226097e-01  -4.0927609e-01   1.5811590e+00  -1.2272808e-01  -9.2197426e-01
   7.6507757e-01  -2.1126296e-02  -4.5618248e-01   2.1108009e-01  -8.6333754e-01   1.2751996e+00   6.1855291e-03   1.3921601e+00   1.9385686e-01  -4.2034745e-02  -1.8735150e-01  -1.6268536e-01   4.9606020e-01  -6.5443177e-01  -2.5152324e-01  -1.5281169e+00   9.4928604e-01   1.7495903e+00   7.9635457e-01  -8.1278581e-01  -8.8646163e-01  -6.0177969e-01  -8.6083640e-01  -1.1847952e-02   1.8229722e+00   5.8324850e-01  -1.2246810e+00   5.1989776e-01  -6.2760429e-01  -8.1074975e-01   3.5432397e-01   4.3560508e-01   1.8036469e-01   9.8534645e-02   3.0616101e-01  -2.2274961e-01   8.5096252e-01   9.0531726e-01   1.1173480e+00   1.5189762e+00  -9.2344804e-01  -1.0383075e+00   1.2260919e+00  -9.1221034e-01  -3.7335209e-01   4.3705033e-01   1.3419879e+00   8.7837667e-01  -8.8336268e-01  -1.4980763e+00   1.5529225e-02   2.9446839e-01   1.5196784e+00  -1.2819163e-02  -1.1289859e+00  -9.4164733e-01  -3.6980701e-02   1.5057529e+00   2.4383456e+00  -7.7575981e-01   3.9148597e-01  -1.0511440e+00   6.6817671e-01   1.5299868e+00   8.4582634e-02  -1.4856796e-01   1.6688415e+00   1.6208205e-01  -3.9285092e-01  -2.2520652e-01  -1.1310971e+00  -4.1841303e-01  -6.7022809e-01  -7.1394619e-01  -1.3120227e-01  -1.3654609e+00  -5.5179223e-01  -4.3255681e-01  -1.8356068e+00  -2.3922667e-01   9.2981783e-01   1.9077085e+00  -1.6815883e+00  -1.5074403e+00   1.4430703e+00  -1.5519377e+00  -1.1174380e+00  -2.5570398e+00  -1.5075895e+00  -1.1506753e+00   2.6858761e-01   6.5527765e-01   5.1406722e-01   4.1402511e-01   1.0430180e+00   1.3804311e-01  -2.1823554e-01   9.1207407e-01   2.1440803e+00   1.6401950e-01
  -4.3773996e-01  -6.4325133e-01  -2.8343133e-01  -3.8972641e-01  -1.0544221e+00   2.5910001e-01  -1.1059220e+00  -5.8614328e-01   6.8493327e-01   1.3657347e+00   1.1171289e+00   1.7323345e+00  -1.7427106e-02  -6.7046497e-01   9.9619907e-01  -4.8782519e-01   1.2361469e+00   6.2878875e-01  -3.4065842e-01   8.5997141e-01  -7.7473736e-01   5.4173752e-01   8.8744535e-01   9.4778313e-01   2.1509945e-02  -1.4956959e+00   1.2087118e-01   5.5030094e-01   6.3917791e-01  -5.9662845e-01   1.0320190e+00   6.5648445e-01   1.3884160e+00   1.1677997e-02  -3.5913682e-01  -5.5401645e-01   2.0886398e+00  -1.0377297e+00   2.2848135e-03   5.9845906e-01   1.0788696e-01   2.3356330e-01   1.0984695e+00   4.0824968e-01  -1.6761144e+00   1.2110521e+00  -2.9706658e-01   4.2915351e-01  -8.3051741e-01  -4.9872565e-01   2.4483984e+00   5.8165782e-01   1.8864483e+00  -9.6202961e-01   1.6037585e-01   1.4388141e-01  -6.1753240e-01   5.1426622e-01   9.9903949e-01   1.6273255e+00  -7.6670140e-01  -6.1048091e-01  -9.9040975e-01   1.2665917e-01  -9.2621902e-01  -1.1222944e-01   1.4146087e+00   3.6871899e-02   2.1066815e+00   6.5521905e-01  -6.8916883e-01   3.8734009e-01   7.7035497e-01   8.3109878e-01   8.0732685e-02  -7.4280514e-01  -1.2488211e+00  -1.5450549e+00   3.7324826e-01   2.0521337e-02  -1.5625309e+00   1.0640532e-01  -8.3467524e-01   1.4446559e+00   3.3003425e-01  -3.5974158e-01   9.6759791e-01   2.4544811e-01  -1.3536742e+00   1.7227021e+00  -4.5182568e-01  -8.5313365e-01  -1.9839983e+00   1.3161408e+00  -7.6680113e-01   1.3854869e-01   2.3571787e-01   5.9503710e-01   6.4124432e-01  -8.0356550e-01
  -1.1167221e+00  -8.5386498e-01  -1.7104302e+00   3.7764917e-01   2.2319881e+00  -1.0570356e-01   7.4845055e-01   4.9348489e-01   3.3159414e-01   5.2695217e-01   8.4966277e-01   9.9425733e-01   2.0555511e-01  -1.2012616e+00  -1.0700575e-01  -5.4728607e-01  -3.4454461e-01   5.4301002e-01  -8.3243619e-01   2.0224669e+00  -3.4974746e-02   1.2125036e-01   1.5659682e+00  -4.5334971e-01  -9.0277285e-01   7.0534613e-01   1.2366891e+00  -1.3289698e+00   1.1177958e+00   4.0087088e-01  -1.4473654e+00  -1.1401563e+00  -4.0483981e-02   5.4560353e-01   1.3986008e+00  -1.7349326e-01   1.5150125e+00   1.1381222e+00   2.8994272e-01  -3.8456582e-01   1.7128513e-01  -1.6527307e+00   7.9966461e-01   1.9258163e+00  -1.4566098e-01   1.3807184e+00  -8.6345402e-01  -3.0734705e-01   7.8557697e-01   6.2985266e-02   2.3318008e-01  -3.0574169e-01  -3.3825054e-01   1.2183352e+00  -1.2089417e+00   1.1501560e+00  -5.0160769e-02   1.5637002e+00  -1.1507588e+00  -1.1940747e-01   5.8441561e-01   7.0728969e-01   1.1733295e+00  -1.5305613e+00  -8.2592456e-01  -1.3504722e-01  -2.7883518e-01   1.9344179e+00   5.5430489e-01   8.2048623e-01   9.9056878e-01   5.9217907e-01  -5.7197802e-01  -6.4614654e-01  -1.3771968e-01   4.1824960e-02   8.6323288e-01   8.3582717e-01   7.5771417e-01   2.8214490e-01   1.7967636e-01  -1.7221864e+00  -1.7303977e+00  -4.1034970e-01   1.6462063e-01   1.4344519e-01   1.4811208e+00  -1.4886496e-01   1.1046595e+00  -1.0035662e+00  -2.6047239e-01  -6.2577424e-01  -1.8108617e+00   5.0953680e-01   2.5737790e-01  -3.8525423e-01  -6.2000701e-01  -9.9420729e-01  -7.6942442e-01  -1.2845129e-01
  -8.5027668e-01   5.8655603e-02  -6.5898475e-01   1.2497317e+00   2.6983026e-01   6.3096917e-01  -6.6780243e-01   1.1186938e+00   9.3032470e-01   2.8381359e-01  -4.7685789e-01   6.0550050e-01  -9.2704791e-01  -1.5484800e-01   1.1268563e+00  -1.9639432e+00   1.5816313e-01   1.0400186e+00  -9.2039585e-01  -1.2200958e+00   1.2159424e+00   1.3998521e+00  -2.9267062e-01   9.9198684e-01  -9.2302454e-01   1.2204121e+00  -1.3903244e-02   5.1009547e-01  -1.6203920e+00  -5.0788651e-01   1.4310112e+00  -3.3922792e-02  -9.3191462e-01  -2.0597037e+00   5.1082801e-01  -3.4919307e-01   1.7164144e+00  -4.9961063e-01  -4.3152333e-01  -5.1885080e-01  -8.7522112e-01   1.2422789e+00   1.5513466e+00  -7.9424357e-01   1.3002994e+00  -8.2985454e-01   6.9447272e-01  -8.0750941e-01   8.7063421e-01  -2.1517903e+00  -1.2106088e+00   9.0307631e-01   1.6566675e+00  -2.1415334e+00   4.4196901e-01  -3.3976351e-01   1.6024939e+00  -1.3430816e+00   1.0633364e+00  -8.3249733e-01  -7.9910470e-01   8.5752200e-01   6.3272902e-02   1.1679427e+00   1.3177687e-01  -1.0495182e-02  -7.6931472e-01  -1.3679990e+00   1.3162294e+00   1.5028621e+00   4.1230738e-01  -7.5594741e-01   1.6174774e+00   8.2155759e-01  -7.8054214e-01   2.4303529e+00   3.4666484e-03  -1.5367086e-02   1.4699182e+00  -3.3954294e-01  -3.6207120e-01   9.2250558e-01   1.1091792e+00  -1.8824838e-01  -8.9532757e-01  -1.1181851e+00   7.4005678e-01   2.2638418e-01  -3.9545796e-01  -3.1990817e-01  -1.0173201e+00  -6.0918450e-02   1.4383073e+00   1.2431530e+00  -1.5195321e-01   8.9837869e-01   1.6571273e+00  -5.0832168e-02  -6.3243231e-01  -1.1877822e+00
   4.0856737e-01   2.2823455e-01  -1.0085508e+00  -1.9119856e-01   4.0932800e-01  -6.2668960e-01  -2.4051624e+00   5.1369124e-01  -1.5428186e+00   1.3713896e+00   2.0227712e+00   2.1776811e-01  -2.5867320e-01   2.9272010e-01  -1.0356476e-01  -5.2785660e-01   4.2450746e-01   1.0993942e+00   8.7673217e-02   1.8487188e-01   9.0896139e-01   1.1653056e+00   4.5313519e-01  -3.2071727e-01  -8.4835655e-01   1.0587685e+00  -1.4974876e-01   8.6069057e-01   1.9448197e+00   6.1625352e-01   2.5160860e-01   1.2450610e+00   1.0718332e+00  -6.9972470e-01  -6.4339918e-01   1.4743998e+00  -3.3555977e-01  -9.2123351e-01  -1.7349045e+00  -4.4023636e-01  -4.5224325e-01   7.7350327e-01  -1.5274756e+00   1.4719729e+00   1.1263378e+00  -9.4376236e-01  -6.3652723e-01  -1.0811932e+00   6.5780751e-01  -1.8625556e+00   7.9659841e-02   1.1181859e-01   4.6858708e-01   8.6276845e-02   1.2234182e+00   1.5826114e-01   3.4852110e-01  -4.4385488e-01   9.3915396e-01  -5.8862605e-01  -6.8005689e-01   2.9973159e-01  -5.3573800e-02   1.3827035e-01   2.0029457e+00  -8.4253344e-01  -2.3562117e-01  -2.3088702e-02  -5.5305179e-01  -1.6492714e+00  -5.2401040e-01  -9.7640157e-01   2.1878598e-01  -3.7353160e-01  -5.7907076e-01   1.0250129e+00  -2.1843010e-01   1.3567199e+00   4.9015949e-01  -3.9748769e-01  -4.1160027e-01  -8.8634666e-01  -1.1464819e+00   8.4752040e-01   7.8213511e-01   5.4999940e-01   6.9536038e-02  -6.4646107e-01  -5.4745594e-01  -2.0147601e-01   1.1398934e+00  -1.7491147e+00   6.8890435e-01  -4.5335010e-01  -1.1497598e+00  -1.5557605e-01  -5.3511770e-01   8.4623055e-01   7.7848512e-01   9.9886875e-01
  -1.3378923e+00   1.2512563e+00  -4.7311277e-01   1.4453520e+00  -1.7884709e+00   1.0399564e+00  -1.5550818e+00  -2.2072380e-01  -5.0436229e-01   9.1680894e-01   1.7916001e-01   2.2031415e+00  -1.4131559e-01  -2.9025561e-01   7.0887191e-01   2.4706469e-01  -7.3718313e-01   6.9176051e-01  -1.0381189e+00  -1.4980574e-01   1.3151097e-02  -2.0618879e-01   3.7961937e-01  -4.5101204e-01   1.5684770e+00   4.6306253e-01   6.0049963e-02  -1.3172953e+00   1.2577684e-01  -1.1838495e-01  -9.2829974e-03   1.2354560e-01  -7.3324603e-03  -3.7148414e-01  -3.9592492e-01  -1.6877639e+00  -1.4045686e+00  -6.5791061e-01  -2.4514286e-01   1.5810909e-01  -4.6157406e-01  -1.3366383e+00   5.8724825e-01  -7.6485415e-01   9.7365445e-02  -3.2424671e-01   1.4969290e-02  -5.2268465e-01   3.7655472e-01   7.7453496e-01   1.6537504e+00   3.7490370e-01  -7.6185173e-01  -2.9388223e-01   8.6723753e-01   4.7402530e-01   3.1140354e-01   1.3435304e-01   8.6344138e-01   2.1336874e-01  -4.7261289e-01   9.2456081e-02   5.1211271e-01  -1.0528643e+00   1.7349509e+00  -1.6784066e+00   9.2059016e-01  -6.9857272e-03  -7.7957554e-01   1.0130442e+00   1.7358972e-02  -1.4082624e+00  -6.0773581e-01  -2.5516424e-01   5.3093409e-01  -1.5147308e-01   1.8913818e+00  -1.2168272e+00   3.9255673e-01   1.3249364e+00   1.4064134e+00  -4.2879885e-01   1.2480921e+00  -1.7231403e+00   1.0640128e+00   9.2636185e-01  -9.3094595e-01   6.7123917e-01   8.2428930e-01  -1.4529983e+00   1.1180705e+00  -6.8979469e-01  -2.5299260e-01   1.6455864e+00  -6.2080050e-01   7.2306599e-01   1.8654040e+00  -2.0138171e+00  -2.0317844e-01   3.6591389e-01
   1.5809159e-01  -1.7876086e+00   1.5658590e+00   6.3799698e-01  -2.7558520e-01   4.4862534e-01  -9.8594604e-01   7.8565985e-01   1.3396263e+00   1.5004872e+00  -7.7389115e-02   5.1292474e-02   1.1892790e-01  -1.3192890e+00  -1.5062537e+00  -9.4364674e-01   2.9155980e+00  -2.1140030e+00   6.9555299e-02   2.7459091e-01   1.0754858e+00  -9.6825934e-01  -1.2290003e-01  -1.3933259e-01   1.4163136e-01   2.3540923e+00  -2.4593950e-01   3.9395850e-01  -2.7487119e-01  -1.9971252e-01   1.8695274e+00   1.7050148e+00   2.4078808e-01   5.7615712e-01   6.8966982e-01  -3.4520928e-02   6.7508032e-01  -1.8997698e-01   8.2208576e-01   5.0557732e-01  -4.1508050e-01   1.3842579e+00   7.4153141e-02  -4.6885914e-01   7.0732036e-01   7.4652628e-01  -5.1962772e-01  -2.7607914e-02  -9.8648865e-01  -2.6698700e-01   2.9140185e-01  -1.8834809e-01  -3.0182909e-01  -1.9026279e+00  -8.1227321e-01   1.3157095e+00   1.2224015e+00   4.8177977e-01  -8.6518369e-01   1.7443160e+00  -4.8681722e-01   1.7255837e+00  -1.5845799e-01  -1.0826190e+00   1.8685705e+00   3.1424926e-01  -6.3912949e-01   2.1200817e+00  -4.5334812e-01   2.0100375e+00  -8.4472333e-01   1.3119307e+00  -1.1867764e-01   6.0037770e-01   4.2712312e-01  -1.7684990e+00   8.1197806e-01   5.2933216e-01   4.8273937e-01   1.1696637e-01  -2.3970420e+00   5.3704887e-01  -2.2971406e-01   2.0429720e+00  -1.2855860e+00  -9.5052158e-01   1.7250502e+00  -2.6344198e-01  -1.6224580e-01  -3.9451672e-01   4.1335751e-01  -2.4603802e-01   3.1730065e-01  -2.4320410e-01  -1.4078173e-01  -1.3656374e+00   1.1381702e+00   1.2259064e-01  -2.5792435e+00   5.2327663e-01
   3.6126097e-01  -1.7595316e-02  -2.1521695e-01  -2.0946557e-01  -8.6243240e-01   2.2162000e-01  -1.1419467e+00  -6.1913244e-01   7.5699598e-01  -1.3603324e+00   6.1911727e-01  -5.7783056e-02  -8.8945060e-01   6.4405870e-01   1.8503441e+00  -7.5388609e-02   8.6517637e-01   6.0150129e-02   1.3606594e+00   1.6268736e+00   1.3776737e+00  -1.6336782e+00   6.0646236e-01   4.6741511e-02  -1.1783103e-01  -7.1929949e-01  -3.4255573e-01   1.7380678e+00  -5.9762949e-01   2.1564513e+00  -7.7543693e-01   2.0172334e-01  -5.0890805e-02   1.4191105e-01   1.7532955e-01   3.9774038e-01  -1.2107864e+00  -1.7519657e+00   5.7564239e-01  -1.0414067e+00  -1.4262641e+00   5.6732081e-01   1.2271632e+00   4.1055055e-01  -3.2520130e-01  -1.0318282e+00  -2.2543586e+00  -7.6873349e-01   9.1534625e-01   4.8444154e-01   4.4839405e-01  -1.4593165e+00  -1.5870457e+00  -7.4902628e-01  -2.1753419e-01  -5.7624539e-01   5.7134909e-01  -1.1637883e+00   1.6620570e-01   1.1797228e-01   7.0998081e-01   3.3428673e-01   5.5458526e-01   9.9351104e-01   8.6171869e-01  -5.5289236e-01  -1.3127893e-01   6.6904597e-01   5.6294248e-01  -2.0839352e-01  -1.9467868e+00  -5.8922564e-01   3.3576395e+00  -1.0417022e+00  -1.0049406e+00   8.3345466e-01   1.9468854e-01   1.3377400e+00   6.3119709e-01  -1.3692018e+00   1.5451396e-01   5.1251737e-01   1.5530629e+00  -4.2633480e-03   1.1569963e+00   1.5564621e+00  -1.6628735e-02  -1.4009207e+00  -1.0813866e+00   1.0489629e+00   8.2751335e-01   7.8336862e-01   4.1197792e-01   1.3133603e+00   3.1002784e-01  -1.2480867e-01   6.3540353e-02   6.0811711e-01   1.7306318e-01  -2.2732455e+00
